frame_id,dice,iou,mean_brightness,mean_saturation,mean_R,mean_G,mean_B,blood_coverage_pct,has_blood,failure_mode
video01/video01_00160/frame_160_endo.png,8.271298923556714e-11,8.271298923556714e-11,0.2762707878561581,0.5807314405254289,0.3816718008003983,0.23299871706495098,0.22417859844132965,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_161_endo.png,1.1061947191581822e-10,1.1061947191581822e-10,0.27709673713235294,0.5800195432176777,0.38281058517156863,0.23352780809589457,0.2257747874540441,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_162_endo.png,1.7152658460251047e-10,1.7152658460251047e-10,0.27593934302236517,0.581312411439185,0.3811922559551164,0.23273518880208335,0.22393421846277575,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_163_endo.png,9.652510041258111e-11,9.652510041258111e-11,0.2756649241727941,0.5814858829273897,0.38136285520067403,0.23219215542662378,0.22375769521675856,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_164_endo.png,7.955449493612932e-11,7.955449493612932e-11,0.2748184503293505,0.5814992268880208,0.37998794854856005,0.23174540201822919,0.22236334108838848,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_165_endo.png,6.489292436739902e-11,6.489292436739902e-11,0.275982546338848,0.5804858637791054,0.38166091021369486,0.2324850044998468,0.2242703306908701,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_166_endo.png,1.2224939116567413e-10,1.2224939116567413e-10,0.274317902209712,0.581408571729473,0.3794442569508272,0.2311560537300858,0.22241486194087012,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_167_endo.png,1.1123470894380816e-10,1.1123470894380816e-10,0.27518095128676473,0.5802663765701592,0.3807396982230392,0.23172595454197303,0.22363472732843137,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_168_endo.png,5.224660287739269e-11,5.224660287739269e-11,0.2743982651654412,0.5805203905292586,0.3796170702167586,0.23122869753370098,0.22229847627527574,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_169_endo.png,9.532888367580483e-11,9.532888367580483e-11,0.27499305874693625,0.5800806980507046,0.3807705149931066,0.23147259880514706,0.22328545065487132,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_170_endo.png,9.661835914664962e-11,9.661835914664962e-11,0.2736005596086091,0.5810272216796875,0.3788660984413297,0.23044702866498162,0.22126416973039215,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_171_endo.png,8.628128073118191e-11,8.628128073118191e-11,0.27332745720358453,0.5809480554917279,0.3788481469247856,0.22990249932981005,0.22169751933976717,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_172_endo.png,1.1792453125103464e-10,1.1792453125103464e-10,0.27160231646369487,0.5820856430951287,0.3766058828316483,0.22852693445542277,0.21956146838618262,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_173_endo.png,6.83060136230651e-11,6.83060136230651e-11,0.27381382362515316,0.5790642831839767,0.37913315716911766,0.23043200922947304,0.2224300608915441,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_174_endo.png,9.057971039894142e-11,9.057971039894142e-11,0.27348908069087013,0.5791465011297487,0.37822768267463236,0.23044936236213232,0.2218301212086397,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_175_endo.png,8.583691396557569e-11,8.583691396557569e-11,0.27447767070695467,0.5780146580116421,0.37967266007965683,0.23111123477711398,0.22330812940410538,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_176_endo.png,8.968609882531453e-11,8.968609882531453e-11,0.27346197390088844,0.5789922976026348,0.37831121706495097,0.23042452943091296,0.22157550886565563,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_177_endo.png,7.047216282751734e-11,7.047216282751734e-11,0.27531445073146443,0.5771248013365503,0.38054444556142775,0.2319786520565257,0.22391692516850492,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_178_endo.png,6.635700322554783e-11,6.635700322554783e-11,0.274890256395527,0.5769337972005208,0.3796107871859681,0.23183659572227328,0.22337520823759188,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_179_endo.png,6.1236987702884e-11,6.1236987702884e-11,0.2761943742340687,0.5749152688419118,0.38117663813572306,0.23285199333639706,0.225514191272212,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_180_endo.png,6.81198916718806e-11,6.81198916718806e-11,0.274990904564951,0.5763389437806372,0.3795203713809743,0.23197847254136028,0.22381358427159925,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_181_endo.png,5.053057278159301e-11,5.053057278159301e-11,0.2757361318550857,0.5752470727060356,0.3806383319929534,0.23242085774739585,0.2251315247778799,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_182_endo.png,5.89970503006576e-11,5.89970503006576e-11,0.27411002364813114,0.5764488070618872,0.37866946949678315,0.23104840446920957,0.223097199084712,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_183_endo.png,4.3668121202378174e-11,4.3668121202378174e-11,0.27461769253599877,0.5799199123008578,0.37954478544347425,0.2312536501416973,0.22405323701746327,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_184_endo.png,6.093845567045619e-11,6.093845567045619e-11,0.2741909251493566,0.5789090624042585,0.3785748051662071,0.23122534658394606,0.22299302045036767,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_185_endo.png,4.764173430760188e-11,4.764173430760188e-11,0.27606530283011643,0.577426087622549,0.38092017080269613,0.23275738884420957,0.22541210698146447,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_186_endo.png,7.299270216032383e-11,7.299270216032383e-11,0.2763711966720282,0.5768959793390012,0.3806695676317402,0.23341333725873162,0.22540917490042894,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_187_endo.png,4.4345898481124024e-11,4.4345898481124024e-11,0.27810136383655026,0.5760945039636949,0.38280920888863357,0.23478932100183825,0.22784381941253062,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_188_endo.png,4.1771093528542025e-11,4.1771093528542025e-11,0.2775185379327512,0.5759045170802696,0.38179752125459565,0.2345354865579044,0.22671149758731618,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_189_endo.png,5.652911472253663e-11,5.652911472253663e-11,0.277308624865962,0.577477787990196,0.38204387589996935,0.23403152765012258,0.22686145258884804,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_190_endo.png,4.4326240594694255e-11,4.4326240594694255e-11,0.2765015246821385,0.5772948021982229,0.3808086320465687,0.23351972991344974,0.2256863463158701,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_191_endo.png,6.680026670702333e-11,6.680026670702333e-11,0.2771429922066483,0.5764696308210785,0.38182211483226103,0.23383370193780637,0.22705491009880513,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_192_endo.png,8.787346544858465e-11,8.787346544858465e-11,0.27615619734221813,0.5769673066980698,0.3802874995212929,0.23316225538066787,0.22583492503446695,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_193_endo.png,7.704160226440493e-11,7.704160226440493e-11,0.27685463101256125,0.5769733503753063,0.38148690017999387,0.2335473752489277,0.2268561269722733,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_194_endo.png,7.552870134874823e-11,7.552870134874823e-11,0.2752340279373468,0.5784326889935661,0.37955418007046565,0.23220298617493873,0.2246173335056679,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_195_endo.png,7.763975573560344e-11,7.763975573560344e-11,0.276338165881587,0.5778261670879289,0.3811251771216299,0.23297633750765934,0.22620329015395219,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_196_endo.png,5.552470982994606e-11,5.552470982994606e-11,0.27622752470128675,0.577593874463848,0.3806049421721813,0.23316590552236519,0.22568580777037378,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_197_endo.png,4.8995592305534075e-11,4.8995592305534075e-11,0.27599379595588236,0.5778767305261949,0.38033866134344363,0.2329938103170956,0.2251983642578125,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_198_endo.png,5.277044773377426e-11,5.277044773377426e-11,0.27850479425168506,0.5764378566367954,0.38334607891007966,0.23520705279181986,0.22791024002374388,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_199_endo.png,5.630630683928217e-11,5.630630683928217e-11,0.28049717323452816,0.573895383348652,0.3852204565908395,0.23732042499617034,0.22965542662377453,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_200_endo.png,1.2970169382953145e-10,1.2970169382953145e-10,0.28002666398590687,0.5753994212431066,0.3851730047487745,0.23657645431219362,0.22946316588158702,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_201_endo.png,6.341153990785386e-11,6.341153990785386e-11,0.27936969831878067,0.575843781115962,0.3843011594286152,0.23616183411841302,0.22809873094745714,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_202_endo.png,4.791566796114033e-11,4.791566796114033e-11,0.2777843998927696,0.5777608834060968,0.38285941329656864,0.23449497596890317,0.2264959597120098,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_203_endo.png,7.874016022535457e-11,7.874016022535457e-11,0.2769025615617341,0.578651637657016,0.3816873587814032,0.23382364908854167,0.22533886479396448,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_204_endo.png,6.858710821511238e-11,6.858710821511238e-11,0.27701272403492644,0.5794540106081496,0.38225546444163605,0.23355461569393382,0.22624936571308213,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_205_endo.png,5.1759836000586645e-11,5.1759836000586645e-11,0.2749325621361826,0.5806383918313419,0.37967271991804535,0.2318521537032782,0.22355149213005515,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_206_endo.png,5.178664094773744e-11,5.178664094773744e-11,0.2746413286994486,0.5810755112591912,0.379904234643076,0.23121433632046567,0.22361192890242035,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_207_endo.png,4.5787547364728454e-11,4.5787547364728454e-11,0.2740835750804228,0.5798291374655331,0.37891893573835783,0.2308801987591912,0.22297411151960783,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_208_endo.png,8.779631188726711e-11,8.779631188726711e-11,0.2745250627106311,0.5794488645067402,0.3795244403913909,0.23110985849417892,0.22408339556525736,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_209_endo.png,1.4104371837131424e-10,1.4104371837131424e-10,0.2727542054419424,0.581787109375,0.37752003389246325,0.22960935106464458,0.22156174603630516,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_210_endo.png,5.6785916247026336e-11,5.6785916247026336e-11,0.27453864602481615,0.5791344736136643,0.3796557856541054,0.23107311772365197,0.22399465523514095,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_211_endo.png,4.595588146139029e-11,4.595588146139029e-11,0.2743536257276348,0.578668452244179,0.3788521560968138,0.23125568464690563,0.22354598699831493,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_212_endo.png,5.1440331161334285e-11,5.1440331161334285e-11,0.27754863664215684,0.576016055836397,0.3825204288258272,0.2340786803002451,0.22753774605545346,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_213_endo.png,5.6625142075272805e-11,5.6625142075272805e-11,0.2764235552619485,0.5759742886412378,0.3807131299785539,0.23337139054840686,0.22609073414522057,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_214_endo.png,6.119951073690899e-11,6.119951073690899e-11,0.277345245959712,0.5756734810623467,0.38205973307291663,0.23397031297870713,0.22749238855698528,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_215_endo.png,6.257822038335803e-11,6.257822038335803e-11,0.276939422009038,0.5736659629672181,0.38105271283318015,0.23400400199142155,0.22642164043351715,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_216_endo.png,6.447452988167512e-11,6.447452988167512e-11,0.27877304974724265,0.5719105440027573,0.38336444929534313,0.23543437882965687,0.22914751838235295,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_217_endo.png,7.65110960698756e-11,7.65110960698756e-11,0.2788378547219669,0.5716923732383579,0.3830255845013787,0.23576444738051472,0.2289226457184436,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_218_endo.png,5.88235293808026e-11,5.88235293808026e-11,0.27930710736443015,0.5713927025888481,0.38415605133655023,0.23580388087852328,0.22988466749004288,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_219_endo.png,5.4495914725283257e-11,5.4495914725283257e-11,0.27929196825214464,0.5713712206073835,0.38383154775582107,0.23601367426853553,0.229502778894761,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_220_endo.png,5.1519837007685254e-11,5.1519837007685254e-11,0.28089282465916054,0.5715782614315258,0.38648095224417894,0.23698509066712622,0.23160268746170345,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_221_endo.png,9.328358224758304e-11,9.328358224758304e-11,0.2798709046606924,0.5720318962545956,0.3854143928079044,0.23608153100107232,0.2300091911764706,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_222_endo.png,3.844675272590692e-11,3.844675272590692e-11,0.2806826722388174,0.5714106541053922,0.386767458448223,0.2365481507544424,0.23120613846124385,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_223_endo.png,1.310616060123948e-10,1.310616060123948e-10,0.27738719267003675,0.5728320551853554,0.3829042920879289,0.23357861088771448,0.22764605353860295,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_224_endo.png,7.987220607130752e-11,7.987220607130752e-11,0.2730685364966299,0.5773894066904105,0.3789873310163909,0.22896507113587622,0.22383829752604167,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_225_endo.png,1.0330578753547925e-10,1.0330578753547925e-10,0.2673116646560968,0.5807573505476409,0.3725476433249081,0.2236140830844056,0.21784141390931372,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_226_endo.png,1.8761726894300779e-10,1.8761726894300779e-10,0.26442990770526964,0.5819130691827513,0.36941797593060666,0.22097532982919732,0.21440034754136028,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_227_endo.png,8.810573104423014e-11,8.810573104423014e-11,0.265495330212163,0.5797633750765931,0.3707925833907782,0.22198252958409925,0.21482430252374388,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_228_endo.png,6.22665044525128e-11,6.22665044525128e-11,0.27284557866115194,0.5758506026922487,0.3789509492761948,0.22920304840686276,0.22045557358685663,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_229_endo.png,6.518904860364216e-11,6.518904860364216e-11,0.27554273418351716,0.5756204642501532,0.38232164569929533,0.23174085430070462,0.22221883138020831,0.0,false,FALSE_POSITIVE
video01/video01_00160/frame_230_endo.png,9.337067924386488e-11,9.337067924386488e-11,0.27453086703431373,0.5791670256969975,0.3819271312040441,0.23056024289598653,0.22038239123774508,0.45166015625,true,PARTIAL
video01/video01_00160/frame_231_endo.png,5.040322673122155e-11,5.040322673122155e-11,0.2749384861366421,0.5800497616038605,0.3828662947112439,0.23090473249846816,0.2196990966796875,1.03912353515625,true,PARTIAL
video01/video01_00160/frame_232_endo.png,3.324468131338243e-11,3.324468131338243e-11,0.2736353257123162,0.5833734848920036,0.38185741948146446,0.2295538808785233,0.2178205303117341,1.507568359375,true,PARTIAL
video01/video01_00160/frame_233_endo.png,2.9377202059865937e-11,2.9377202059865937e-11,0.27219681085324754,0.5888804716222427,0.38195567411534925,0.22743769626991422,0.21569961847043506,2.7862548828125,true,PARTIAL
video01/video01_00160/frame_234_endo.png,2.3337222779251654e-11,2.3337222779251654e-11,0.26851124482996325,0.5926477768841911,0.3778545304840686,0.22416615205652574,0.21106663124234068,3.15093994140625,true,PARTIAL
video01/video01_00160/frame_235_endo.png,2.871912777036023e-11,2.871912777036023e-11,0.2652920592064951,0.59515853582644,0.37460105746400124,0.22102014878216913,0.20746364219515934,2.80609130859375,true,PARTIAL
video01/video01_00160/frame_236_endo.png,2.4838549619876638e-11,2.4838549619876638e-11,0.2655153760723039,0.5933523140701593,0.37481342390471817,0.22119433833103552,0.20813634535845588,2.90374755859375,true,PARTIAL
video01/video01_00160/frame_237_endo.png,2.942907723069155e-11,2.942907723069155e-11,0.2713275385837929,0.5845263911228553,0.37950726677389707,0.22756431429993873,0.21398842007506125,3.2135009765625,true,PARTIAL
video01/video01_00160/frame_238_endo.png,2.69179002004849e-11,2.69179002004849e-11,0.2791083840762868,0.5764935661764706,0.3865707098268995,0.23551964853324142,0.22264506022135416,2.97393798828125,true,PARTIAL
video01/video01_00160/frame_239_endo.png,2.2060445484251012e-11,2.2060445484251012e-11,0.2813966638901655,0.5723429361979167,0.3876522886986826,0.23849253934972425,0.22460997338388478,3.04107666015625,true,PARTIAL
video01/video01_00240/frame_240_endo.png,2.5693731864340208e-11,2.5693731864340208e-11,0.2802246692133885,0.5723954743030024,0.3859991335401348,0.23746595195695464,0.224008118872549,2.80609130859375,true,PARTIAL
video01/video01_00240/frame_241_endo.png,2.69179002004849e-11,2.69179002004849e-11,0.2818002738204657,0.5689378327014399,0.3864593505859375,0.2396689022288603,0.22518101112515318,2.54364013671875,true,PARTIAL
video01/video01_00240/frame_242_endo.png,2.4533857584385643e-11,2.4533857584385643e-11,0.2811352898092831,0.5693534701478247,0.38580100863587624,0.2387752757352941,0.22545961866191788,2.1636962890625,true,PARTIAL
video01/video01_00240/frame_243_endo.png,2.73822561847048e-11,2.73822561847048e-11,0.27685445149739585,0.5713220932904411,0.3805950089996936,0.23492856493183212,0.22137140012254902,1.9256591796875,true,PARTIAL
video01/video01_00240/frame_244_endo.png,3.8986355810344264e-11,3.8986355810344264e-11,0.27438133090150124,0.5706897810393688,0.3779012044270833,0.23233331418504904,0.22008319929534315,1.73797607421875,true,PARTIAL
video01/video01_00240/frame_245_endo.png,3.4554251820972937e-11,3.4554251820972937e-11,0.27258839326746326,0.5704851935891544,0.375681978113511,0.23079026166130515,0.21815179563036152,1.6387939453125,true,PARTIAL
video01/video01_00240/frame_246_endo.png,3.943217627422335e-11,3.943217627422335e-11,0.2741592706418505,0.5686199113434436,0.3776819565716912,0.2320770263671875,0.2200554342830882,1.6204833984375,true,PARTIAL
video01/video01_00240/frame_247_endo.png,3.810975493512281e-11,3.810975493512281e-11,0.2756793452244179,0.566258389342065,0.37889446183746933,0.23383525773590685,0.22115741804534314,1.837158203125,true,PARTIAL
video01/video01_00240/frame_248_endo.png,2.74423712920413e-11,2.74423712920413e-11,0.27735703412224266,0.5666768990310969,0.38155990301393994,0.23498307770373777,0.2229746500651042,2.5390625,true,PARTIAL
video01/video01_00240/frame_249_endo.png,3.702332537769415e-11,3.702332537769415e-11,0.2770544912300858,0.5676466997931986,0.38144142300474876,0.23477274576822918,0.22184310613893996,2.58636474609375,true,PARTIAL
video01/video01_00240/frame_250_endo.png,3.61663650416677e-11,3.61663650416677e-11,0.2779700185738358,0.5681209190219056,0.3830788406671263,0.2352627024931066,0.2230075013403799,2.64129638671875,true,PARTIAL
video01/video01_00240/frame_251_endo.png,3.27654015030987e-11,3.27654015030987e-11,0.2777857163373162,0.5693324070350796,0.3829537185968137,0.23523595473345588,0.2218559713924632,3.01971435546875,true,PARTIAL
video01/video01_00240/frame_252_endo.png,3.0248033244806294e-11,3.0248033244806294e-11,0.2786294376148897,0.569692813648897,0.3842963723575368,0.2358247046377145,0.22287920783547793,3.4149169921875,true,PARTIAL
video01/video01_00240/frame_253_endo.png,3.218538977001195e-11,3.218538977001195e-11,0.27667565439261643,0.5716085396560968,0.3820351993336397,0.2341048895143995,0.22031393612132352,3.43475341796875,true,PARTIAL
video01/video01_00240/frame_254_endo.png,2.750275007734615e-11,2.750275007734615e-11,0.27596267999387253,0.5730615952435661,0.38165295170802693,0.23314579982383582,0.22012765921798405,3.8970947265625,true,PARTIAL
video01/video01_00240/frame_255_endo.png,3.1240236092466844e-11,3.1240236092466844e-11,0.27262130438112747,0.5764163148169424,0.3780703675513174,0.22993469238281253,0.2167572021484375,3.77960205078125,true,PARTIAL
video01/video01_00240/frame_256_endo.png,2.8918450967196918e-11,2.8918450967196918e-11,0.2730450798483456,0.5766654818665748,0.37893670773973653,0.2300738764744179,0.2175469491996017,4.0496826171875,true,PARTIAL
video01/video01_00240/frame_257_endo.png,0.0005087764002382755,0.000254452956141904,0.2711601706112132,0.5775342155905331,0.37674153645833336,0.2284439386106005,0.21510117474724263,4.2572021484375,true,PARTIAL
video01/video01_00240/frame_258_endo.png,0.0037914691492915154,0.001899335184134543,0.2707302317899817,0.5781225466260723,0.3763949525122549,0.22805893841911765,0.21424590466069238,4.5745849609375,true,PARTIAL
video01/video01_00240/frame_259_endo.png,0.005034324713051319,0.002523514674976468,0.26957283767999385,0.5795449649586397,0.37548325482536765,0.22686498305376837,0.21272648830039828,5.2459716796875,true,PARTIAL
video01/video01_00240/frame_260_endo.png,0.010188919492065907,0.005120546091347933,0.2708317775352328,0.5803173588771446,0.3778697892731311,0.22759626799938726,0.2136804318895527,5.7525634765625,true,PARTIAL
video01/video01_00240/frame_261_endo.png,0.004201680887490511,0.0021052630618214607,0.2693066166896446,0.5829443838082108,0.3763892678653493,0.2262093936695772,0.21126439711626838,6.3140869140625,true,PARTIAL
video01/video01_00240/frame_262_endo.png,0.006225965917110443,0.0031227038707584143,0.27077122108609064,0.5819422104779413,0.3786336263020833,0.22724220425474878,0.21300521551393997,6.74896240234375,true,PARTIAL
video01/video01_00240/frame_263_endo.png,0.0007243752479553223,0.00036231885314919055,0.2698972814223346,0.5835423488242955,0.37741076899509807,0.22665034275428922,0.2115881227979473,6.92596435546875,true,PARTIAL
video01/video01_00240/frame_264_endo.png,0.0021227665711194277,0.0010625111171975732,0.27188463398054535,0.5830955355775123,0.3801823634727328,0.22823282877604167,0.21363704905790443,7.02056884765625,true,PARTIAL
video01/video01_00240/frame_265_endo.png,0.0031762837897986174,0.0015906681073829532,0.272229123583027,0.5838126388250613,0.38040759516697303,0.22882307464001225,0.2129705690870098,7.24945068359375,true,PARTIAL
video01/video01_00240/frame_266_endo.png,0.008378015831112862,0.00420662946999073,0.2734100940180759,0.5835252948835785,0.382287358302696,0.2296554266237745,0.21419558057598037,7.41729736328125,true,PARTIAL
video01/video01_00240/frame_267_endo.png,0.00771423801779747,0.0038720539305359125,0.27284492043887865,0.5849024753944547,0.38157797420726103,0.22924331964231004,0.21316474465762866,7.56988525390625,true,PARTIAL
video01/video01_00240/frame_268_endo.png,0.009062955155968666,0.004552105441689491,0.27350362141927087,0.5841011795343137,0.3825845157398897,0.22961778827742033,0.21432967840456496,7.49053955078125,true,PARTIAL
video01/video01_00240/frame_269_endo.png,0.005552663467824459,0.0027840612456202507,0.272747802734375,0.5848384483187806,0.3816218955844056,0.22909480076210173,0.21298205805759804,7.476806640625,true,PARTIAL
video01/video01_00240/frame_270_endo.png,0.003973270766437054,0.001990590011700988,0.2731834860409007,0.5851722866881127,0.38260545917585786,0.22920544194240197,0.21364907657398896,7.50274658203125,true,PARTIAL
video01/video01_00240/frame_271_endo.png,0.0007126313867047429,0.00035644270246848464,0.27176429898131127,0.5870897480085784,0.3809486538756127,0.22802040249693628,0.21159841500076593,7.6202392578125,true,PARTIAL
video01/video01_00240/frame_272_endo.png,0.006388642359524965,0.003204557579010725,0.2720074821920956,0.5874673282398898,0.38174701765471813,0.2279120351753983,0.2121923708448223,7.464599609375,true,PARTIAL
video01/video01_00240/frame_273_endo.png,0.005621925462037325,0.002818886423483491,0.2712170769186581,0.5878406001072304,0.3804650400199142,0.22746300790824142,0.21099237180223654,7.48748779296875,true,PARTIAL
video01/video01_00240/frame_274_endo.png,0.008545487187802792,0.004291078075766563,0.2697550455729167,0.5890383851294424,0.3793239817899816,0.2257357728247549,0.21008211023667278,7.45391845703125,true,PARTIAL
video01/video01_00240/frame_275_endo.png,0.0007002801285125315,0.00035026270779781044,0.2679798799402574,0.5897744571461397,0.37700021781173404,0.22426075654871325,0.20818337833180145,7.3577880859375,true,PARTIAL
video01/video01_00240/frame_276_endo.png,0.0016863406635820866,0.0008438818622380495,0.26845786898743873,0.5885136623008578,0.3776776482077206,0.2245083079618566,0.20938876282935048,7.5653076171875,true,PARTIAL
video01/video01_00240/frame_277_endo.png,0.005398596171289682,0.002706604078412056,0.26744055654488363,0.5899881998697916,0.37647387934666054,0.22365040498621325,0.20790818158318014,7.391357421875,true,PARTIAL
video01/video01_00240/frame_278_endo.png,0.0036231884732842445,0.0018148820381611586,0.26865748985140936,0.5894232058057598,0.3783189960554534,0.22452931123621322,0.20943741143918504,7.3638916015625,true,PARTIAL
video01/video01_00240/frame_279_endo.png,0.006997900549322367,0.003511236049234867,0.26817016601562504,0.5894828646790747,0.377558869006587,0.22426680022594978,0.20838664933746937,7.4554443359375,true,PARTIAL
video01/video01_00240/frame_280_endo.png,0.005314437672495842,0.002664298517629504,0.26864432540594363,0.5888190175972733,0.3784110873353247,0.22448455212162988,0.2092391668581495,7.3455810546875,true,PARTIAL
video01/video01_00240/frame_281_endo.png,0.010901162400841713,0.005480452906340361,0.2687645407284007,0.5886058134191177,0.3782751943550857,0.22484394148284315,0.2087322758693321,7.20977783203125,true,PARTIAL
video01/video01_00240/frame_282_endo.png,0.0025477707386016846,0.0012755101779475808,0.27178536209405635,0.5884755452473958,0.3824307909198835,0.22730371811810662,0.21161205815333944,7.1533203125,true,PARTIAL
video01/video01_00240/frame_283_endo.png,0.009054690599441528,0.0045479354448616505,0.2709804759306066,0.591272092333027,0.3819997750076593,0.22657524557674635,0.20924915986902576,7.21588134765625,true,PARTIAL
video01/video01_00240/frame_284_endo.png,0.0019735542591661215,0.0009877518750727177,0.27169997271369484,0.5915740966796874,0.38340083103553924,0.22693595138250613,0.21014272652420343,7.2540283203125,true,PARTIAL
video01/video01_00240/frame_285_endo.png,1.9569471043645592e-11,1.9569471043645592e-11,0.2706425087124694,0.5938300039253983,0.3820675719018076,0.2262011359719669,0.20810714422487747,7.43255615234375,true,PARTIAL
video01/video01_00240/frame_286_endo.png,1.8608113314111385e-11,1.8608113314111385e-11,0.2711634018841912,0.5948612587124693,0.3831868489583333,0.22643576229319853,0.2085330140356924,7.598876953125,true,PARTIAL
video01/video01_00240/frame_287_endo.png,1.8439978710649285e-11,1.8439978710649285e-11,0.27115287032781865,0.5966685575597426,0.38293989592907474,0.22677720013786765,0.2074652578316483,7.861328125,true,PARTIAL
video01/video01_00240/frame_288_endo.png,1.8211619712271698e-11,1.8211619712271698e-11,0.269029265759038,0.6000633688534007,0.3813444848154105,0.22434117934283088,0.20566322476256127,7.87811279296875,true,PARTIAL
video01/video01_00240/frame_289_endo.png,0.0003455425030551851,0.00017280112660955638,0.2647131826363358,0.6010876823874082,0.3765282724417892,0.22045270134420955,0.2004137824563419,8.0474853515625,true,PARTIAL
video01/video01_00240/frame_290_endo.png,1.7476407473959732e-11,1.7476407473959732e-11,0.26402958888633576,0.603514368393842,0.37634247424555756,0.21944502288219978,0.20013679055606617,8.14971923828125,true,PARTIAL
video01/video01_00240/frame_291_endo.png,0.0021008404437452555,0.0010515246540307999,0.2609808828316483,0.6066746132046568,0.3728481517118566,0.21674511479396447,0.19642687030867034,8.02154541015625,true,PARTIAL
video01/video01_00240/frame_292_endo.png,1.7470301247324294e-11,1.7470301247324294e-11,0.26128731521905635,0.6063074448529413,0.3736300599341299,0.21672824036841298,0.1971597110523897,8.22296142578125,true,PARTIAL
video01/video01_00240/frame_293_endo.png,1.699813033384512e-11,1.699813033384512e-11,0.2600943172679228,0.6079126694623161,0.37209484623927697,0.21580038631663603,0.19546706255744484,8.36639404296875,true,PARTIAL
